size,smiles,gsk3b,jnk3,qed,sa,max_or_val,Unnamed: 7,source_smi
30,Nc1[nH]ncc1-c1ccc(Nc2ncnc3ccc(-c4cccc(F)c4)cc23)cc1,0.79,0.59,0.3905634871897603,0.8469780018014288,0,,33
25,Fc1ccc(Nc2ncnc3ccc(-c4ccccc4F)cc23)cc1,0.68,0.62,0.5513328414826646,0.897881556828049,0,,33
26,Fc1ccc(Nc2ncnc3ccc(-c4ccc(F)cc4Cl)cc23)cc1,0.75,0.57,0.4842804447273718,0.8849588430510463,0,,33
31,Nc1ncc(-c2ccccc2-c2ccc3ncnc(Nc4ccc(F)cc4)c3c2)cn1,0.68,0.63,0.423818106882734,0.8569742574094453,0,,33
31,Fc1ccc(-c2ccc(Nc3ncnc4ccc(-c5ccc(F)cc5)cc34)cc2)cc1,0.74,0.58,0.3477190543795995,0.8903539700045425,0,,33
26,Fc1ccc(Nc2ncnc3ccc(-c4ccc(F)cc4F)cc23)cc1,0.73,0.61,0.5326877500892861,0.8866782276664308,0,,33
25,Fc1ccc(Nc2ncnc3ccc(-c4ccc(F)cc4)cc23)cc1,0.74,0.58,0.5513328414826646,0.9028427791673536,0,,33
26,Fc1ccc(Nc2ncnc3ccc(-c4cc(Cl)ccc4F)cc23)cc1,0.72,0.54,0.4842804447273718,0.8854088943330977,0,,33
28,COc1c(Cl)cccc1-c1ccc2ncnc(Nc3ccc(F)c(Cl)c3)c2c1,0.68,0.57,0.414467030450291,0.8642157642682512,0,,33
33,Fc1cccc(-c2ccc(Nc3ncnc4ccc(-c5cccc(F)c5F)cc34)cc2)c1F,0.69,0.61,0.2958779035375794,0.8568178775468576,0,,33
37,Fc1ccc(-c2ccc(-c3ccc(Nc4ncnc5ccc(-c6cccc(F)c6)cc45)cc3)cc2)cc1,0.73,0.57,0.2654876543686467,0.8705713894357321,0,,33
25,Fc1ccc(Nc2ncnc3ccc(-c4cccc(F)c4)cc23)cc1,0.73,0.58,0.5513328414826646,0.8971232849629277,0,,33
33,Fc1cc(F)cc(-c2ccc3ncnc(Nc4ccc(-c5cccc(F)c5F)cc4)c3c2)c1,0.68,0.59,0.2958779035375794,0.8550104281541451,0,,33
29,Fc1ccccc1-c1ccc2ncnc(Nc3ccc(-c4cn[nH]c4)cc3)c2c1,0.7,0.63,0.4270752760687768,0.857081814523879,0,,33
31,Fc1ccc(Nc2ncnc3ccc(-c4ccccc4-c4ccc(F)cc4)cc23)cc1,0.72,0.64,0.3477190543795994,0.8863651280772391,0,,33
31,Fc1ccc(Nc2ncnc3ccc(-c4cccc(-c5ccc(F)cc5)c4)cc23)cc1,0.76,0.58,0.3477190543795995,0.8859561678067404,0,,33
31,Fc1ccc(Nc2ncnc3ccc(-c4cccc(-c5cccc(F)c5)c4)cc23)cc1,0.73,0.58,0.3477190543795995,0.8813680021262668,0,,33
42,COc1cc(-c2ccc3ncnc(Nc4ccc(-c5ccc(-c6cccc(Cl)c6)cc5)cc4)c3c2)cc(OC)c1OC,0.67,0.54,0.195831894085386,0.8447175326930734,0,,33
32,Fc1cccc(Nc2ccc(Nc3ncnc4ccc(-c5ccccc5F)cc34)cc2)c1,0.64,0.66,0.3170109607417903,0.8744860839054522,0,,33
41,Fc1ccccc1-c1ccc2ncnc(Nc3ccc(-c4ccc(-c5cccc(-c6cn[nH]c6)c5)cc4)cc3)c2c1,0.66,0.65,0.2239749298351813,0.832395247808513,0,,33
36,Nc1[nH]ncc1-c1cccc(-c2ccc(Nc3ncnc4ccc(-c5cccc(Cl)c5)cc34)cc2)c1,0.71,0.59,0.2359696639842078,0.835856579838701,0,,33
30,Nc1[nH]ncc1-c1cccc(-c2ccc3ncnc(Nc4ccc(F)cc4)c3c2)c1,0.72,0.59,0.3905634871897603,0.8467503794238063,0,,33
37,Clc1cccc(-c2ccc(-c3ccc(Nc4ncnc5ccc(-c6cccc(Cl)c6)cc45)cc3)cc2)c1,0.71,0.54,0.2469056444534775,0.8681458425055979,0,,33
43,Clc1cccc(-c2ccc(Nc3ncnc4ccc(-c5cccc(-c6cccc(-c7cccc(Cl)c7)c6)c5)cc34)cc2)c1,0.71,0.54,0.2081508986806266,0.8540551527852682,0,,33
36,Nc1[nH]ncc1-c1cccc(-c2ccc(Nc3ncnc4ccc(-c5cc(F)ccn5)cc34)cc2)c1,0.72,0.59,0.2747400148721873,0.8166638367327503,0,,33
42,Nc1[nH]ncc1-c1cccc(-c2ccc(-c3ccc(Nc4ncnc5ccc(-c6cccc(Cl)c6)cc45)cc3)cc2)c1,0.71,0.59,0.1872891709291488,0.8239963737621048,0,,33
42,Nc1[nH]ncc1-c1cccc(-c2ccc3ncnc(Nc4ccc(-c5cccc(-c6cccc(Cl)c6)c5)cc4)c3c2)c1,0.71,0.59,0.1872891709291488,0.8207689544072662,0,,33
35,Fc1ccccc1-c1ccc2ncnc(Nc3ccc(-c4ccc(-c5cn[nH]c5)cc4)cc3)c2c1,0.7,0.63,0.2864066752571615,0.8486075268827111,0,,33
30,Fc1cccc(-c2ccc3ncnc(Nc4ccc(-c5cn[nH]c5)cc4)c3c2)c1F,0.68,0.62,0.4062965690594241,0.8441349948084217,0,,33
25,Nc1ccc(Nc2ncnc3ccc(Oc4ccccc4)cc23)cc1,0.65,0.64,0.52897265155875,0.895398880896058,0,,33
37,Fc1cccc(-c2cccc(-c3ccc4ncnc(Nc5ccc(-c6ccccc6F)cc5)c4c3)c2)c1,0.65,0.61,0.2654876543686467,0.8639198721456824,0,,33
26,Nc1ccc2ncnc(Nc3ccc(Oc4ccc(F)cc4)cc3)c2c1,0.67,0.61,0.5149149545674478,0.8896758956826252,0,,33
35,CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,0.77,0.89,0.4058424794083466,0.5607049273584147,0,,35
26,CC(C)(C)c1ccc(Nc2ncc(Cl)c(Nc3ccccc3Cl)n2)cc1,0.79,0.77,0.531726637051544,0.8769722297739124,0,,37
34,CN1CCN([C@H]2CCN(c3ccc(Nc4ncc(F)c(Nc5ccccc5I)n4)cc3)C2)CC1,0.74,0.62,0.4206266631170977,0.7756422413691069,0,,37
23,Fc1ccc(Nc2ncc(Cl)c(Nc3ccccc3I)n2)cc1,0.79,0.74,0.5363061428338811,0.8723032730883775,0,,37
30,CN(C)S(=O)(=O)c1ccccc1Nc1nc(Nc2ccc(C(N)=O)cc2)ncc1Cl,0.84,0.78,0.5080836460175349,0.8528825577876111,0,,37
38,NC(=O)c1ccc(-c2cccc(-c3ccc(Nc4ncc(Cl)c(Nc5ccccc5I)n4)cc3)n2)cc1Cl,0.76,0.78,0.1556289144169742,0.8231964819980687,0,,37
31,NC(=O)c1ccccc1Nc1nc(Nc2ccc(-c3cccc(Cl)n3)cc2)ncc1Cl,0.78,0.85,0.3377122779652256,0.8512586780881617,0,,37
35,Fc1ccc(-c2cccc(-c3ccc(Nc4ncc(Cl)c(Nc5ccccc5Cl)n4)cc3)n2)cc1,0.76,0.81,0.2454646224456966,0.857187074974137,0,,37
34,Clc1ccccc1Nc1nc(Nc2ccc(-c3cccc(-c4ccccc4)c3)cc2)ncc1Cl,0.84,0.84,0.2539168851694711,0.8744297418675282,0,,37
37,C[n+]1ccc(-c2cccc(-c3ccc(Nc4ncc(Cl)c(Nc5ccccc5C(N)=O)n4)cc3)n2)cc1,0.75,0.8,0.2582899523787928,0.8133639787550125,0,,37
40,Cn1ccc(-c2ccc(-c3cccc(-c4ccc(Nc5ncc(Cl)c(Nc6ccccc6Cl)n5)cc4)n3)cc2)n1,0.77,0.85,0.2027300899738445,0.8249420719278849,0,,37
25,NC(=O)c1ccccc1Nc1nc(Nc2ccc(Cl)cc2)ncc1Cl,0.86,0.99,0.6167643952262964,0.8821011326602817,0,,37
28,Clc1ccccc1Nc1nc(Nc2ccc(-c3ccccc3)cc2)ncc1Cl,0.79,0.84,0.3763679210200952,0.8919249903470505,0,,37
30,COc1cc(Nc2ncc(Cl)c(Nc3ccccc3C(N)=O)n2)cc(OC)c1OC,0.9,0.82,0.4948021608197455,0.8561453760938031,0,,37
27,NC(=O)c1ccccc1Nc1nc(Nc2ccc(C(=O)O)cc2)ncc1Cl,0.9,0.85,0.5126050604154713,0.8764521535879484,0,,37
30,CNS(=O)(=O)Nc1ccc(Nc2ncc(Cl)c(Nc3ccccc3C(N)=O)n2)cc1,0.81,0.89,0.355599937298702,0.8393942771927042,0,,37
34,CN(C)S(=O)(=O)c1ccccc1Nc1nc(Nc2ccc(Nc3ccccc3)cc2)ncc1Cl,0.8,0.76,0.2924638460302494,0.8535227458326351,0,,37
28,NC(=O)c1ccccc1Nc1nc(Nc2ccc(S(=O)(=O)[O-])cc2)ncc1Cl,0.83,0.89,0.5165874460874342,0.8283557691992177,0,,37
31,CN(C)S(=O)(=O)c1ccccc1Nc1nc(Nc2ccc(S(N)(=O)=O)cc2)ncc1Cl,0.82,0.7,0.4649095068381495,0.8448984421839467,0,,37
25,NC(=O)c1ccccc1Nc1nc(Nc2ccc(Br)cc2)ncc1Cl,0.84,0.93,0.5679413218271954,0.8762889983157529,0,,37
36,Clc1cc(-c2cccc(-c3ccc(Nc4ncc(Cl)c(Nc5ccccc5Cl)n4)cc3)n2)cc(Cl)n1,0.81,0.84,0.2046855159315452,0.8245120141358989,0,,37
34,Clc1ccccc1Nc1nc(Nc2ccc(-c3cccc(-c4ccccc4)n3)cc2)ncc1Cl,0.81,0.83,0.2557245852428026,0.8642975880213744,0,,37
37,CC(C)(C)NS(=O)(=O)c1ccccc1Nc1nc(Nc2ccc(N3CCS(=O)(=O)CC3)cc2)ncc1Cl,0.74,0.8,0.3900212138466324,0.8022279056637811,0,,37
25,NC(=O)c1ccc(Nc2ncc(Cl)c(Nc3ccccc3F)n2)cc1,0.9,0.87,0.644469381672002,0.8820196592041601,0,,37
27,NC(=O)c1ccc(Nc2ncc(Cl)c(Nc3ccccc3C(N)=O)n2)cc1,0.89,0.93,0.5171185931704161,0.8726400078389605,0,,37
32,NC(=O)c1cc(N2CCOCC2)ccc1Nc1ncc(Cl)c(-c2ccc3[nH]ccc3c2)n1,0.59,0.54,0.4261044000804918,0.8189911821931177,0,,39
34,CNC(=O)c1cc(F)c(F)cc1Nc1nc(Nc2ccc(N3CCC(N)CC3)cc2)ncc1Cl,0.71,0.74,0.4127448394300379,0.8198665239188101,0,,39
40,CC(C)(C)Oc1cc(N2CCC(C(N)=O)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2OC(F)(F)F)n1,0.63,0.66,0.2814335849824258,0.796237158730664,0,,39
39,CNC(=O)c1ccccc1Nc1nc(Nc2ccc(N3CCOCC3)cc2OCCOCCOC)ncc1Cl,0.74,0.75,0.2677270539548207,0.8123239015995856,0,,39
42,N#Cc1cccc(-c2ccnc(Nc3ccc(Nc4ncc(Cl)c(-c5c[nH]c6ccccc56)n4)c(OCCO)c3)c2)c1,0.56,0.58,0.1443124431640317,0.7929494563338735,0,,39
43,COc1cnc(Nc2ccc(N3CCC(N)CC3)cc2OCC(C)(C)O)nc1Nc1ccccc1C(=O)NCC(C)(C)C,0.53,0.57,0.2101505754309617,0.778055597521086,0,,39
37,CNC(=O)c1ccccc1Nc1nc(Nc2ccc(N3CCC(N)CC3)cc2OC(F)(F)F)ncc1Cl,0.7,0.71,0.3406199998542119,0.8055459673630975,0,,39
31,NC(=O)c1ccccc1Nc1nc(Nc2ccc(N3CCC(N)CC3)cc2)ncc1Cl,0.84,0.83,0.4638784497947528,0.8462783842247217,0,,39
33,CP(C)(=O)c1ccccc1Nc1nc(Nc2ccc(NCCN)cc2OCCN)ncc1Cl,0.57,0.68,0.255466423147269,0.7870070743602309,0,,39
40,CNC(=O)c1ccccc1Nc1nc(Nc2ccc(N3CCC(NN4CCOCC4)CC3)cc2OC)ncc1Cl,0.76,0.8,0.3047278077826094,0.7898416309747913,0,,39
44,CNC(=O)c1cc(F)c(F)cc1Nc1nc(Nc2ccc(NCCC3CCCN3C)cc2OC(C)(C)C(=O)NO)ncc1Cl,0.62,0.65,0.121104005743591,0.7061359552434817,0,,39
32,FC(F)(F)c1cc(-c2cn[nH]c2)ccc1Nc1ncc(Cl)c(-c2cccc3cc[nH]c23)n1,0.57,0.59,0.2919977503546435,0.7879948862964008,0,,39
33,CNC(=O)C1CCN(c2ccc(Nc3ncc(Cl)c(-c4ccc5[nH]ccc5c4)n3)cc2)CC1,0.6,0.65,0.3905892465305616,0.8298346488019184,0,,39
28,Clc1cnc(Nc2ccc(-c3cn[nH]c3)cc2)nc1-c1cccc2cc[nH]c12,0.66,0.63,0.3852773118908917,0.8155842095879916,0,,39
42,CN(C1CCN(c2ccc(Nc3ncc(Cl)c(Nc4ccccc4Cl)n3)c(OC(C)(C)C(=O)NO)c2)CC1)C1COC1,0.61,0.64,0.1778407911464494,0.7584360570695028,0,,39
43,CC(C)(Oc1cc(N2CCC(NN3CCOCC3)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2I)n1)C(=O)NO,0.63,0.67,0.1133761085331489,0.7460292310420367,0,,39
43,CNS(=O)(=O)c1ccccc1Nc1nc(Nc2ccc(N3CCC(C(N)=O)CC3)cc2OC(C)(C)C(=O)NO)ncc1Cl,0.65,0.68,0.1340286378555504,0.7708656729358673,0,,39
41,CC(C)(Oc1cc(N2CCC(C(N)=O)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2C(N)=O)n1)C(=O)NO,0.66,0.74,0.1524320921936301,0.784949204579381,0,,39
39,CN(C)C1CCN(c2ccc(Nc3ncc(Cl)c(Nc4ccccc4Cl)n3)c(OC(C)(C)C(=O)NO)c2)CC1,0.65,0.62,0.1953179005834678,0.7871421390575082,0,,39
36,COc1cc(N2CCC(C(N)=O)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2S(C)(=O)=O)n1,0.74,0.7,0.3970341718977097,0.8241037755161789,0,,39
43,COc1ccccc1Nc1nc(Nc2ccc(N3CCC(N4CCOCC4)CC3)cc2OC(C)(C)C(=O)NO)ncc1Cl,0.68,0.62,0.1894341834007347,0.7780203504916925,0,,39
44,COc1ccccc1Nc1nc(Nc2ccc(N3CCC(NN4CCOCC4)CC3)cc2OC(C)(C)C(=O)NO)ncc1Cl,0.67,0.66,0.1543102137259265,0.7568510285370496,0,,39
37,CC(C)(Oc1cc(N2CCC(F)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2Cl)n1)C(=O)NO,0.66,0.68,0.2039914177047595,0.7858546951737484,0,,39
42,CNC(=O)c1ccccc1Nc1nc(Nc2ccc(N3CCC(N(C)C)CC3)cc2OC(C)(C)C(=O)NO)ncc1Cl,0.68,0.69,0.1707828743279131,0.7772906888349558,0,,39
35,COc1cc(N2CCC(O)CC2)ccc1Nc1ncc(Cl)c(-c2cnc3c(C(N)=O)cccn23)n1,0.57,0.62,0.3727843698310878,0.795014881912297,0,,39
46,COc1cccn2c(-c3nc(Nc4ccc(Nc5ccc(N6CCCCCC6)cc5)cc4OC(C)(C)C(C)=O)ncc3Cl)cnc12,0.54,0.53,0.1568517432854398,0.7659196976081495,0,,39
36,NC(=O)c1cc(N2CCC(N)CC2)ccc1Nc1ncc(Cl)c(-c2cnc3c(C(N)=O)cccn23)n1,0.56,0.66,0.3088899070811083,0.7826154745141329,0,,39
35,CN(C)c1cc(-c2cccc(C(N)=O)c2)ccc1Nc1ncc(Cl)c(-c2cccc3[nH]ccc23)n1,0.55,0.51,0.2814954220048572,0.8139127280661431,0,,39
34,Fc1cc(-c2ccc3ccccc3n2)ccc1Nc1ncc(Cl)c(-c2cccc3cc[nH]c23)n1,0.58,0.6,0.2848614605954956,0.8220548187906052,0,,39
28,Clc1cnc(Nc2ccc(-c3cc[nH]n3)cc2)nc1-c1cccc2[nH]ccc12,0.66,0.61,0.3852773118908917,0.8074583523127367,0,,39
28,Clc1cnc(Nc2ccc(-c3cn[nH]c3)cc2)nc1-c1c[nH]c2ccccc12,0.7,0.53,0.3852773118908917,0.8347237832673245,0,,39
45,CC(C)(Oc1cc(N2CCC(N3CCOCC3)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2S(C)(=O)=O)n1)C(=O)NO,0.66,0.62,0.1835144182225401,0.7625627137947701,0,,39
44,CC(C)(Oc1cc(N2CCC(N3CCOCC3)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2C(N)=O)n1)C(=O)NO,0.63,0.69,0.1648347892638435,0.7703416151060362,0,,39
28,COc1cc(NCCN)ccc1Nc1ncc(Cl)c(Nc2ccccc2I)n1,0.68,0.71,0.3288880563252342,0.8357751873451742,0,,39
39,CC(C)(Oc1cc(N2CCC(C(N)=O)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2Cl)n1)C(=O)NO,0.67,0.67,0.1816875710458918,0.792632047314389,0,,39
37,CC(C)(Oc1cc(N2CCC(F)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2F)n1)C(=O)NO,0.66,0.68,0.2266058116086556,0.7854833933986005,0,,39
39,CC(C)(Oc1cc(N2CCC(C(N)=O)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2I)n1)C(=O)NO,0.65,0.64,0.1254806876431125,0.7808491256488984,0,,39
40,CC(C)(Oc1cc(N2CCC(F)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2S(C)(=O)=O)n1)C(=O)NO,0.67,0.65,0.2049390641007971,0.7707855994791049,0,,39
42,CNC(=O)c1ccccc1Nc1nc(Nc2ccc(N3CCC(C(N)=O)CC3)cc2OC(C)(C)C(=O)NO)ncc1Cl,0.66,0.69,0.149776715817578,0.7824052187494858,0,,39
36,CNC(=O)c1ccccc1Nc1nc(Nc2ccc(N3CCC(C(N)=O)CC3)cc2OC)ncc1Cl,0.78,0.78,0.3609407074373683,0.8303047656151887,0,,39
39,NC1CCN(c2ccc(-c3ccc(Nc4ncc(C(F)(F)F)c(-c5cccc6[nH]ccc56)n4)cc3)cc2)CC1,0.58,0.6,0.2292352554862838,0.8078310493191228,0,,39
38,NC1CCN(c2ccc(Nc3ncc(Cl)c(-c4ccc5[nH]ccc5c4)n3)c(Oc3ccccc3Cl)c2)CC1,0.52,0.51,0.206054311996042,0.802659089842328,0,,39
31,FC(F)(F)c1cnc(Nc2ccc(-c3cn[nH]c3)cc2)nc1-c1cccc2[nH]ccc12,0.63,0.54,0.3443527388784458,0.8087031782322123,0,,39
31,COc1cnc(Nc2ccc(-c3ccccc3Cl)cc2)nc1-c1cccc2[nH]ccc12,0.64,0.57,0.3280407533113443,0.852629709649513,0,,39
46,CNS(=O)(=O)c1ccccc1Nc1nc(Nc2ccc(N3CCC(N(C)C4COC4)CC3)cc2OC(C)(C)C(=O)NO)ncc1Cl,0.61,0.63,0.1402213811591968,0.7387606613319257,0,,39
42,CN(C1CCN(c2ccc(Nc3ncc(Cl)c(Nc4ccccc4F)n3)c(OC(C)(C)C(=O)NO)c2)CC1)C1COC1,0.61,0.68,0.1921976723901575,0.7581088080473385,0,,39
34,COc1cc(N2CCC(N)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2P(C)(C)=O)n1,0.58,0.65,0.3971600792606139,0.7956415239188102,0,,39
41,COc1cc(N2CCC(N(C)C3COC3)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2S(=O)(=O)C(C)C)n1,0.64,0.64,0.3258324091255148,0.7764003270343477,0,,39
47,CNS(=O)(=O)c1ccccc1Nc1nc(Nc2ccc(N3CCC(NN4CCOCC4)CC3)cc2OC(C)(C)C(=O)NO)ncc1Cl,0.66,0.66,0.1207221841768233,0.7367745873325442,0,,39
36,COc1cc(N2CCC(F)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2S(=O)(=O)N(C)C)n1,0.65,0.69,0.4243732578854719,0.809602328448395,0,,39
40,CNC(=O)c1ccccc1Nc1nc(Nc2ccc(N3CCC(F)CC3)cc2OC(C)(C)C(=O)NO)ncc1Cl,0.68,0.72,0.1842712377552637,0.7767801730361784,0,,39
33,COc1cc(N2CCC(N)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2C(N)=O)n1,0.77,0.79,0.4137031105889034,0.8321161340719674,0,,39
32,COc1cc(-c2ccccc2Cl)ccc1Nc1ncc(Cl)c(-c2ccc3[nH]ccc3c2)n1,0.58,0.51,0.2872861128715059,0.8400666164362938,0,,39
31,COC1CCN(c2ccc(Nc3ncc(Cl)c(-c4cccc5cc[nH]c45)n3)cc2)CC1,0.6,0.62,0.4261943011887704,0.8211441644255062,0,,39
41,NC(=O)OC1CCN(c2ccc(Nc3ncc(Cl)c(-c4ccc5[nH]ccc5c4)n3)c(Oc3ccccc3Cl)c2)CC1,0.57,0.51,0.1795871793084614,0.7896567290466577,0,,39
34,COc1cc(Nc2c(F)cccc2F)ccc1Nc1ncc(Cl)c(-c2cccc3cc[nH]c23)n1,0.56,0.58,0.2440955640577317,0.8139451672992392,0,,39
32,COc1cc(N2CCC(O)CC2)ccc1Nc1ncc(Cl)c(-c2cccc3cc[nH]c23)n1,0.55,0.51,0.3975844391827559,0.8120327041120589,0,,39
33,C[N+](C)(C)C1CCN(c2ccc(Nc3ncc(Cl)c(-c4cnn5ccccc45)n3)cc2)CC1,0.54,0.55,0.4289148205989173,0.7842609544699345,0,,39
42,CC(C)ONC(=O)c1ccccc1Nc1nc(Nc2ccc(N3CCC(N)CC3)cc2OCC(F)C2CC2)ncc1Cl,0.61,0.53,0.1932396649563739,0.707364412671777,0,,39
37,CNC(=O)c1ccccc1Nc1nc(Nc2ccc(Nc3ccc(Cl)cc3)cc2OCCO)ncc1Cl,0.67,0.63,0.1730028226314933,0.8330643775450781,0,,39
32,CN(C)C1CCN(c2ccc(Nc3ncc(Cl)c(-c4c[nH]c5ccccc45)n3)cc2)CC1,0.54,0.52,0.4204048603980931,0.8348500738391061,0,,39
38,COc1ccccc1Nc1nc(Nc2ccc(Nc3ccccc3)cc2OC(C)(C)C(=O)NO)ncc1Cl,0.68,0.65,0.1221376645178798,0.8153499922832305,0,,39
38,COc1ccccc1Nc1nc(Nc2ccc(N3CCC(F)CC3)cc2OC(C)(C)C(=O)NO)ncc1Cl,0.67,0.65,0.2118690987430524,0.7868681260532333,0,,39
34,COc1cc(N2CCC(C(N)=O)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2OC)n1,0.72,0.69,0.434154261234678,0.842529724421057,0,,39
42,CC(C)(Oc1cc(N2CCC(N3CCOCC3)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2I)n1)C(=O)NO,0.63,0.62,0.1343838452610676,0.7672532430755871,0,,39
44,CC(C)c1ccccc1Nc1nc(Nc2ccc(N3CCC(N(C)C4COC4)CC3)cc2OC(C)(C)C(=O)NO)ncc1Cl,0.61,0.62,0.1560888006666922,0.7493509719540662,0,,39
36,COc1cc(N2CCC(N(C)C3COC3)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2I)n1,0.65,0.62,0.3187810261602143,0.7901218679303492,0,,39
32,CC(C)(C)Oc1cc(NCCN)ccc1Nc1ncc(Cl)c(-c2cccc3cc[nH]c23)n1,0.53,0.61,0.293409052871324,0.7945263133977277,0,,39
34,CNC(=O)c1ccccc1-c1ccc(Nc2ncc(Cl)c(-c3cccc4cc[nH]c34)n2)c(N)c1,0.62,0.55,0.2498165144999057,0.8139754655723946,0,,39
33,CNC(=O)c1ccccc1Nc1nc(Nc2ccc(N3CCOCC3)cc2OC)ncc1Cl,0.83,0.92,0.4808226398717622,0.841437634631878,0,,39
29,NC1CCN(c2ccc(Nc3ncc(Cl)c(Nc4ccccc4F)n3)cc2)CC1,0.78,0.75,0.5641251988240358,0.8546944348492901,0,,39
36,CNC(=O)c1ccccc1Nc1nc(Nc2ccc(N3CCC(N(C)C)CC3)cc2OC)ncc1Cl,0.8,0.79,0.4079218279816713,0.8244380989485219,0,,39
39,CNC(=O)c1ccccc1Nc1nc(Nc2ccc(N3CCC(N4CCOCC4)CC3)cc2OC)ncc1Cl,0.77,0.79,0.3780718303415322,0.8129642011230709,0,,39
44,NC(=O)Nc1cccc(-c2cccc3cnc(Nc4ccc(N5CCN(c6ccc7cnccc7c6)CC5)cc4F)nc23)c1,0.51,0.56,0.2036720412820112,0.8016021260183795,0,,40
46,Nc1nccc(Nc2cccc(-c3cccc4cnc(Nc5ccc(N6CCN(c7ccc(F)cc7)CC6)c(F)c5F)nc34)c2)n1,0.51,0.51,0.1758885896347548,0.7853376758985158,0,,40
31,CN1CCN(c2ccc(Nc3ncc4cccc(-c5cccc(F)c5)c4n3)cc2)CC1,0.52,0.77,0.5138869076937079,0.8612804281617699,0,,40
44,Fc1ccnc(N2CCN(c3ccc(Nc4ncc5cccc(-c6cccc(Nc7ncccn7)c6)c5n4)cc3F)CC2)c1,0.52,0.57,0.2149507555323586,0.7937078257569237,0,,40
44,OC1CCN(c2cc(Nc3ncc4cccc(-c5cccc(F)c5)c4n3)ccc2N2CCN(c3ccnc(Cl)c3)CC2)CC1,0.55,0.62,0.2108279421719725,0.7879335511823629,0,,40
42,NC(=O)c1ccc(N2CCN(c3ccc(Nc4ncc5cccc(-c6cccc(C(=O)O)c6)c5n4)cc3F)CC2)cc1,0.56,0.61,0.2440477656949702,0.8257878150187954,0,,40
46,NC(=O)c1ccc(N2CCN(c3ccc(Nc4ncc5cccc(-c6cccc(Nc7ncccn7)c6)c5n4)cc3F)CC2)cc1,0.52,0.61,0.1861548414530315,0.8028629325213844,0,,40
46,NC(=O)c1ccc(N2CCN(c3ccc(Nc4ncc5cccc(-c6cccc(-c7ccccc7F)c6)c5n4)cc3F)CC2)cc1,0.57,0.61,0.195292334717563,0.8149399721097672,0,,40
45,NC(=O)c1ccc(N2CCN(c3ccc(Nc4ncc5cccc(-c6cccc(C(=O)C(F)(F)F)c6)c5n4)cc3F)CC2)cc1,0.56,0.6,0.1626781762137827,0.8008622547926502,0,,40
40,NC(=O)c1ccc(N2CCN(c3ccc(Nc4ncc5cccc(-c6cccc(F)c6)c5n4)cc3F)CC2)cc1,0.56,0.58,0.2876951027395131,0.8319937529907064,0,,40
46,NC(=O)c1ccc(N2CCN(c3ccc(Nc4ncc5cccc(-c6cccc(-c7ccnc(N)n7)c6)c5n4)cc3F)CC2)cc1,0.56,0.58,0.2091484740202322,0.7992557011568395,0,,40
44,Cc1nccc(-c2ccc(N3CCN(c4ccc(Nc5ncc6cccc(-c7cccc(F)c7)c6n5)cc4F)CC3)cc2)n1,0.56,0.63,0.218290869139215,0.8093786316832572,0,,40
44,OC1CCN(c2cc(Nc3ncc4cccc(-c5cccc(F)c5)c4n3)ccc2N2CCN(c3cc(F)ccn3)CC2)CC1,0.56,0.64,0.2482538381644697,0.7873045708603593,0,,40
40,Cc1cnc(O)c2c(Nc3ccc(Oc4ccnc5[nH]c(S)nc45)cc3)nc(Nc3ccccc3C(N)=O)nc12,0.52,0.56,0.1483594568307432,0.7512698780051223,0,,41
41,CN1CCC(Nc2nc(Nc3ccc(-c4ccnc(Nc5ccc(F)cc5)n4)cc3)c3c(O)ncc(Br)c3n2)CC1,0.7,0.6,0.1710498767416151,0.7805522688010209,0,,41
46,O=c1[nH]c2nccc(Oc3ccc(-c4ccc(Nc5nc(N[C@H]6CC[C@H](O)CC6)nc6c(Br)cnc(O)c56)cc4)cc3)c2[nH]c1=O,0.57,0.52,0.1192024360432398,0.7434512528949679,0,,41
44,NC(=O)c1ccccc1Nc1nc(Nc2ccc(-c3ccc(Nc4nc(O)nc(O)n4)cc3)cc2)c2c(O)ncc(Br)c2n1,0.53,0.53,0.1140934256347683,0.7543854607714819,0,,41
