size,smiles,gsk3b,jnk3,qed,sa,max_or_val,Unnamed: 7,source_smi
21,COc1ccc(OC)c(/C=C2/C(=O)Nc3ccccc32)c1,0.73,0.51,0.8788486956179424,0.8914975464477075,0,,28
31,COc1cc(OC)c(/C=C\c2ccc(/C=C3\C(=O)Nc4ccccc43)cc2)c(OC)c1,0.71,0.62,0.4356903194452975,0.8474315389351796,0,,28
20,COc1ccc(/C=C2\C(=O)Nc3ccccc32)cc1I,0.73,0.51,0.6390213792756105,0.871889967853493,0,,28
20,COc1cc(/C=C2\C(=O)Nc3ccccc32)ccc1O,0.69,0.52,0.8224536995999845,0.8866411149520085,0,,28
25,O=C1NC(=O)/C(=C/c2ccc(/C=C3\C(=O)Nc4ccccc43)cc2)S1,0.68,0.51,0.8146798741941845,0.8433923840145611,0,,28
18,Cc1cc(C)c(/C=C2\C(=O)Nc3ccccc32)[nH]1,0.96,0.74,0.7365043879614916,0.8454559028938093,0,,28
21,COc1cc(/C=C2\C(=O)Nc3ccccc32)cc(OC)c1,0.76,0.59,0.8788486956179424,0.8846837002938616,0,,28
23,COc1cc(OC)c(/C=C2\C(=O)Nc3ccccc32)c(OC)c1,0.82,0.73,0.8810126211958613,0.8685224841337423,0,,28
40,NC(=O)c1ccc(Nc2nccc(-c3ccn([C@H](CO)c4cccc(-c5cc(F)cc(I)c5)c4)c(=O)c3)n2)cc1,0.64,0.53,0.2007000735542015,0.7411429937341044,0,,29
35,C[C@H](c1ccc(-c2ccccc2)c(F)c1)n1ccc(-c2ccnc(Nc3ccccc3)n2)cc1=O,0.76,0.52,0.3144197434699731,0.7900494285823932,0,,29
24,COCCn1ccc(-c2ccnc(Nc3ccccc3)n2)cc1=O,0.83,0.51,0.755476388294833,0.8661513490072141,0,,29
33,C[C@H](c1ccc(F)c(C(F)(F)F)c1)n1ccc(-c2ccnc(Nc3ccccc3)n2)cc1=O,0.75,0.51,0.3864846755547313,0.772885338054606,0,,29
34,NC(=O)[C@H](c1ccc(C(F)F)c(F)c1)n1ccc(-c2ccnc(Nc3ccccc3)n2)cc1=O,0.67,0.51,0.4259242516039837,0.7523069412525565,0,,29
36,NCCNc1cccc(C(CO)n2ccc(-c3ccnc(Nc4ccc(C(N)=O)cc4)n3)cc2=O)c1,0.62,0.51,0.2281235121387118,0.7568952965287211,0,,29
37,NC(=O)c1ccc(Nc2nccc(-c3ccn(Cc4ccc(-c5ccccc5)c(F)c4)c(=O)c3)n2)cc1,0.74,0.52,0.3334797424332789,0.8413334970871477,0,,29
35,CC(c1ccc(C(F)F)c(F)c1)n1ccc(-c2ccnc(Nc3ccc(C(=O)O)cc3)n2)cc1=O,0.66,0.57,0.3660377212404587,0.7573830081680737,0,,29
38,C[C@H](c1ccc(-c2ccccc2)c(F)c1)n1ccc(-c2ccnc(Nc3ccc(C(N)=O)cc3)n2)cc1=O,0.69,0.61,0.3013439643691734,0.7759317402515988,0,,29
36,C[C@H](c1ccc(Br)c(F)c1)n1ccc(-c2ccnc(Nc3ccc(-c4ccccc4)cc3)n2)cc1=O,0.72,0.55,0.246568135002746,0.7796355059272388,0,,29
37,O=c1cc(-c2ccnc(Nc3ccc(N4CCS(=O)(=O)CC4)cc3)n2)ccn1Cc1cc(F)cc(F)c1,0.75,0.53,0.4124557055412174,0.8017398492431911,0,,29
30,C[C@H](c1ccc(F)c(F)c1)n1ccc(-c2ccnc(Nc3ccccc3)n2)cc1=O,0.75,0.51,0.5120775081097473,0.7911793677311528,0,,29
32,C[C@H](c1ccc(C(F)F)c(F)c1)n1ccc(-c2ccnc(Nc3ccccc3)n2)cc1=O,0.75,0.51,0.4190937013034079,0.7662725017233029,0,,29
26,C[C@@H](n1ccc(-c2ccnc(Nc3ccccc3)n2)cc1=O)C(F)(F)F,0.77,0.59,0.7585446763805958,0.7791838426643855,0,,29
23,O=c1cc(-c2ccnc(Nc3ccccc3)n2)ccn1CCF,0.82,0.53,0.7867355969039751,0.8517011682280636,0,,29
26,CC(n1ccc(-c2ccnc(Nc3ccccc3)n2)cc1=O)C(F)(F)F,0.77,0.59,0.7585446763805958,0.7791838426643855,0,,29
26,C[C@H](n1ccc(-c2ccnc(Nc3ccccc3)n2)cc1=O)C(F)(F)F,0.77,0.59,0.7585446763805958,0.7791838426643855,0,,29
29,O=c1cc(-c2ccnc(Nc3ccc(-c4ccccc4)cc3)n2)ccn1CCO,0.77,0.57,0.5297476958771946,0.862562801580598,0,,29
20,O=c1cc(-c2ccnc(Nc3ccccc3)n2)cc[nH]1,0.89,0.61,0.762386879793208,0.8730029530544354,0,,29
21,Cn1ccc(-c2ccnc(Nc3ccccc3)n2)cc1=O,0.84,0.57,0.7996535686598643,0.8767329142493051,0,,29
33,CC(C)C(CO)n1ccc(-c2ccnc(Nc3ccc(-c4cccc(F)n4)cc3)n2)cc1=O,0.76,0.52,0.4087365244929366,0.7601041543789818,0,,29
38,C[C@H](c1ccc(-c2ccncc2)c(F)c1)n1ccc(-c2ccnc(Nc3ccc(C(N)=O)cc3)n2)cc1=O,0.7,0.56,0.3224408234060715,0.7623138150575267,0,,29
33,C[C@H](c1ccc(Br)c(F)c1)n1ccc(-c2ccnc(Nc3ccc(C(=O)O)cc3)n2)cc1=O,0.67,0.58,0.368358699208418,0.7740646598081214,0,,29
35,C[C@H](c1ccc(C(F)F)c(F)c1)n1ccc(-c2ccnc(Nc3ccc(C(N)=O)cc3)n2)cc1=O,0.67,0.57,0.3951614250356574,0.7544266502402872,0,,29
31,C[C@H](c1ccc(Br)c(F)c1)n1ccc(-c2ccnc(Nc3ccc(N)cc3)n2)cc1=O,0.67,0.58,0.3865715043924388,0.7700130973142105,0,,29
26,CC(C)(C)CCn1ccc(-c2ccnc(Nc3ccccc3)n2)cc1=O,0.81,0.51,0.7381126374657139,0.8503407058369091,0,,29
29,CN1CCC(CCn2ccc(-c3ccnc(Nc4ccccc4)n3)cc2=O)CC1,0.82,0.51,0.6950942960298351,0.8425235255624981,0,,29
43,O=c1cc(-c2ccnc(Nc3ccc(-c4ccc(-c5ccccc5)cc4)cc3)n2)ccn1[C@H](CO)c1ccc(Br)c(F)c1,0.63,0.52,0.1784623792998253,0.7607897315214991,0,,29
55,Fc1cc(Nc2cc(-c3ccc(Cl)cc3Cl)ccn2)ccc1-c1ccc(-c2cccc(Nc3ncnc4cc5c(cc34)OCCOCCOCCO5)c2)cc1,0.52,0.53,0.163928125481925,0.7132072192850081,0,,30
47,Clc1ccc(-c2ccnc(Nc3ccc(-c4cccc(Nc5ncnc6cc7c(cc56)OCCOCCOCCO7)c4)cc3)n2)cn1,0.65,0.54,0.1799117086151357,0.7334494810013591,0,,30
40,c1ccc(Nc2ccc(-c3ccnc(Nc4ncnc5cc6c(cc45)OCCOCCOCCO6)n3)cc2)cc1,0.62,0.54,0.3036079518068045,0.7632359154614998,0,,30
47,Fc1ccc(-c2ccnc(Nc3ccc(-c4ccc(Nc5ncnc6cc7c(cc56)OCCOCCOCCO7)cc4)cc3)n2)cc1,0.75,0.59,0.196187208314195,0.7491059645178427,0,,30
53,Fc1ccc(-c2cccc(-c3ccc(Nc4ccc(-c5ccnc(Nc6ncnc7cc8c(cc67)OCCOCCOCCO8)n5)cc4)cc3)c2)cc1,0.66,0.52,0.1667385966544256,0.7285465818099197,0,,30
44,FC(F)(F)c1cnc(Nc2ccc(-c3ccnc(Nc4ncnc5cc6c(cc45)OCCOCCOCCO6)n3)cc2)nc1,0.68,0.57,0.2723660981680043,0.7264999561428237,0,,30
45,c1ccn(-c2ccc(Nc3ccc(-c4ccnc(Nc5ncnc6cc7c(cc56)OCCOCCOCCO7)n4)cc3)cc2)c1,0.6,0.53,0.2295446776364884,0.7352255006520376,0,,30
40,c1cnc(Nc2ccc(-c3ccnc(Nc4ncnc5cc6c(cc45)OCCOCCOCCO6)n3)cc2)nc1,0.69,0.54,0.3320152744345002,0.7467357872563717,0,,30
52,c1cnc(Nc2ccc(-c3ccc(-c4ccc(-c5ccnc(Nc6ncnc7cc8c(cc67)OCCOCCOCCO8)n5)cc4)cc3)cc2)nc1,0.69,0.54,0.1712383998833062,0.7239603963002605,0,,30
50,c1cc(Nc2ncnc3cc4c(cc23)OCCOCCOCCO4)cc(-c2ccc(-c3ccc(Nc4nccc(N5CCC5)n4)cc3)cc2)c1,0.51,0.51,0.1793145059567744,0.7329131097867757,0,,30
53,Fc1cccc(-c2ccc(Nc3ccc(-c4ccc(-c5ccnc(Nc6ncnc7cc8c(cc67)OCCOCCOCCO8)n5)cc4)cc3)cc2)c1,0.64,0.52,0.1667385966544256,0.7284369420825586,0,,30
47,OC1CCN(c2ccnc(Nc3ccc(-c4cccc(Nc5ncnc6cc7c(cc56)OCCOCCOCCO7)c4)cc3)n2)CC1,0.52,0.52,0.2222411036468702,0.7297570634189415,0,,30
35,Fc1ccc(-c2ccc(Nc3ncnc4cc5c(cc34)OCCOCCOCCO5)cc2)c(Cl)c1,0.58,0.51,0.3940941148075873,0.7797015233560758,0,,30
45,O=C(Nc1ncc(-c2ccc(Nc3c(F)cccc3F)cc2)cn1)Nc1ncnc2cc3c(cc12)OCCOCCOCCO3,0.51,0.54,0.2302020725975203,0.7317664796730167,0,,30
35,Fc1ccc(-c2ccc(Nc3ncnc4cc5c(cc34)OCCOCCOCCO5)cc2)c(F)c1,0.56,0.53,0.4370512522793465,0.7809535024449479,0,,30
53,Nc1[nH]ncc1-c1ccc(-c2ccc(Nc3ccc(-c4cccc(Nc5ncnc6cc7c(cc56)OCCOCCOCCO7)c4)cc3)cc2)c(F)c1,0.58,0.52,0.127574854520779,0.7123558370149259,0,,30
42,Fc1cc(F)cc(Nc2ccc(-c3ccnc(Nc4ncnc5cc6c(cc45)OCCOCCOCCO6)n3)cc2)c1,0.62,0.51,0.2737328525714729,0.743029724305115,0,,30
42,N#Cc1ccc(Nc2ccc(-c3ccnc(Nc4ncnc5cc6c(cc45)OCCOCCOCCO6)n3)cc2)cc1,0.62,0.53,0.2910663286439284,0.7472846950247181,0,,30
41,Fc1cnc(Nc2ccc(-c3ccnc(Nc4ncnc5cc6c(cc45)OCCOCCOCCO6)n3)cc2)nc1,0.7,0.59,0.3189635412424694,0.7366876066092625,0,,30
46,c1cnc(-c2ccc(Nc3ccc(-c4ccnc(Nc5ncnc6cc7c(cc56)OCCOCCOCCO7)n4)cc3)cc2)cn1,0.65,0.57,0.2331918125804938,0.7331079226595406,0,,30
47,c1ncc(Nc2ccc(Nc3ccc(-c4ccnc(Nc5ncnc6cc7c(cc56)OCCOCCOCCO7)n4)cc3)cc2)cn1,0.61,0.57,0.192083069297244,0.7241075022000187,0,,30
45,c1cnn(-c2ccc(Nc3ccc(-c4ccnc(Nc5ncnc6cc7c(cc56)OCCOCCOCCO7)n4)cc3)cc2)c1,0.62,0.52,0.248322871555613,0.7355320533585903,0,,30
30,COc1cc(Cc2cnc(N)nc2N)ccc1OCc1ccc(OC(C)(C)C)cc1,0.65,0.61,0.6085810829429936,0.8537325555809824,0,,31
36,COc1ccc(COCc2ccc(COc3ccc(Cc4cnc(N)nc4N)cc3OC)cc2)cc1,0.7,0.63,0.3174314695372885,0.8525754756743602,0,,31
31,COc1cc(Cc2cnc(N)nc2N)ccc1OCc1ccc(OCCN(C)C)cc1,0.58,0.55,0.5123790865645869,0.8555357190247529,0,,31
27,COc1ccc(COc2ccc(Cc3cnc(N)nc3N)cc2OC)cc1,0.73,0.63,0.6621176234986874,0.8780397948940105,0,,31
29,COCOc1ccc(COc2ccc(Cc3cnc(N)nc3N)cc2OC)cc1,0.57,0.55,0.5307297234014104,0.8567491658612499,0,,31
26,COc1cc(Cc2cnc(N)nc2N)ccc1OCc1ccc(Br)cc1,0.59,0.53,0.639050592400214,0.8715531798493831,0,,31
31,COCCCOc1ccc(COc2ccc(Cc3cnc(N)nc3N)cc2OC)cc1,0.65,0.53,0.4509619545728554,0.858481841441662,0,,31
26,CCc1ccc2nccc(NC(=O)Nc3cccc(C(F)(F)F)n3)c2c1,0.78,0.73,0.7012422389495014,0.8540514710805509,0,,32
25,O=C(Nc1cccc(C(F)(F)F)n1)Nc1ccnc2ccc(F)cc12,0.86,0.51,0.6720177403065248,0.857611449948627,0,,32
27,CC#Cc1ccc2nccc(NC(=O)Nc3cccc(C(F)(F)F)n3)c2c1,0.88,0.56,0.6447550049566212,0.8211808985272194,0,,32
38,CNc1ncc(-c2ccc3ncnc(Nc4ccc(-c5ccc(-c6ccc(F)cc6)cc5)cc4)c3c2)cn1,0.64,0.62,0.25012910122464,0.8443212173544554,0,,33
34,Fc1cccc(-c2ccc(Nc3ncnc4ccc(OCCOc5ccccc5)cc34)cc2)c1,0.59,0.55,0.2681805482213155,0.876496744152372,0,,33
31,COc1c(F)cccc1-c1ccc(Nc2ncnc3ccc(-c4c[nH]nn4)cc23)cc1,0.68,0.6,0.4235652937426876,0.8110625076207726,0,,33
43,Fc1ccc(-c2ccc(-c3ccc(Nc4ncnc5ccc(-c6ccc(-c7ccccc7F)nc6)cc45)cc3)cc2)cc1,0.7,0.61,0.2192103873187826,0.8414416019628386,0,,33
33,COc1cc2ncnc(Nc3ccc(OCc4ccccc4)cc3)c2cc1OCC[C@H](C)O,0.71,0.59,0.3507404184690521,0.8163790725459212,0,,33
31,Fc1cccc(-c2ccc(Nc3ncnc4ccc(-c5ccccc5Cl)cc34)cc2)c1,0.66,0.6,0.3236409082653128,0.8814873596917783,0,,33
32,Fc1cc(F)cc(-c2ccc(Nc3ncnc4ccc(Nc5ccccc5)cc34)cc2)c1,0.67,0.55,0.3170109607417903,0.87057544560758,0,,33
30,COP(=O)(OC)Oc1ccc(Nc2ncnc3ccc(-c4ccccc4)cc23)cc1,0.57,0.57,0.3765418617292869,0.849402089495344,0,,33
36,Clc1ccc(-c2ccc3ncnc(Nc4ccc(-c5ccc(-c6ccccc6)cc5)cc4)c3c2)cn1,0.66,0.58,0.2493391244543271,0.8651015305325144,0,,33
50,N#Cc1ccc(-c2ccc3ncnc(Nc4ccc(-c5ccc(-c6ccc(-c7cccc(-c8cccc(F)c8)c7)cc6)cc5)cc4)c3c2)cn1,0.59,0.64,0.1866570378079006,0.8069844820982502,0,,33
37,Fc1ccc(Nc2ncnc3ccc(-c4ccc(-c5ccccc5-c5ccc(F)cc5)nc4)cc23)cc1,0.75,0.62,0.2678447138672499,0.8559311636065152,0,,33
33,Fc1ccc(Nc2ccc(Nc3ncnc4ccc(-c5ccc(F)cc5F)cc34)cc2)cc1,0.72,0.6,0.3021680947892073,0.8692792000839695,0,,33
34,FC(F)(F)c1cnc(-c2ccc(Nc3ncnc4ccc(-c5ccc(Br)cc5)cc34)cc2)nc1,0.54,0.53,0.2689139274046138,0.8451352771893491,0,,33
31,Fc1ccc(-c2cccc(-c3ccc(Nc4ncnc5ccc(F)cc45)cc3)c2)cc1,0.74,0.59,0.3477190543795995,0.8861184670459625,0,,33
36,O=C(Nc1ccc(-c2ccc3ncnc(Nc4ccc(-c5ncc(Cl)cn5)cc4)c3c2)cc1)C1CC1,0.57,0.51,0.2808574011031904,0.8489332637836868,0,,33
43,Fc1ccc(-c2ccc3ncnc(Nc4ccc(-c5ccc(-c6ccc(-c7ncc(Cl)cn7)cc6)cc5)cc4)c3c2)cc1,0.64,0.51,0.212382643191768,0.8370500816721056,0,,33
28,FC(F)(F)c1ccccc1-c1ccc(Nc2ncnc3ccc(Cl)cc23)cc1,0.62,0.55,0.4155884348499915,0.8785005719605589,0,,33
37,Fc1ccc(-c2ccc(Nc3ncnc4ccc(-c5ccc(-c6ccccc6F)nc5)cc34)cc2)cc1,0.7,0.61,0.2678447138672499,0.857185221475252,0,,33
45,COc1c(Cl)cccc1-c1ccc2ncnc(Nc3ccc(-c4ccc(-c5ccc(-c6ccc(F)cc6)cc5)cc4)cc3)c2c1,0.71,0.6,0.1957146762172495,0.8370327494022073,0,,33
32,Fc1ccc(-c2ccc(Nc3ncnc4ccc(-c5ccc(F)cc5F)cc34)cc2)cc1,0.73,0.6,0.3316768499506641,0.8763488331443169,0,,33
26,Fc1ccc(Nc2ncnc3ccc(-c4ccc(F)cc4F)cc23)cc1,0.73,0.61,0.5326877500892861,0.8866782276664308,0,,33
36,Fc1ccc(-c2ccc3ncnc(Nc4ccc(-c5cccc(-c6ccccc6)c5)cc4)c3c2)cn1,0.64,0.71,0.2612553239792247,0.8576151178797465,0,,33
35,Fc1cccc(-c2cccc(-c3ccc(Nc4ncnc5ccc(-c6cn[nH]c6)cc45)cc3)c2)c1,0.62,0.64,0.2864066752571615,0.844227201438924,0,,33
37,Fc1ccccc1-c1ccc(Nc2ncnc3ccc(-c4ccc(-c5ccccc5F)nc4)cc23)cc1,0.64,0.67,0.2678447138672499,0.8542052638182303,0,,33
32,N#Cc1ncc(-c2ccc3ncnc(Nc4ccc(-c5cccc(F)c5)cc4)c3c2)cn1,0.59,0.65,0.4141599471346517,0.840912925149315,0,,33
36,Fc1cccc(-c2ccc(Oc3ccc(Nc4ncnc5ccc(-c6cn[nH]c6)cc45)cc3)cc2)c1,0.62,0.65,0.2642556592504808,0.843618424853147,0,,33
30,Fc1ccc(-c2ccc3ncnc(Nc4ccc(-c5ccccc5)cc4)c3c2)cn1,0.65,0.71,0.3678061805121158,0.8736884225604451,0,,33
36,Fc1ccc(-c2ccc3ncnc(Nc4ccc(-c5ccc(-c6ccccc6)cc5)cc4)c3c2)cn1,0.65,0.71,0.2612553239792247,0.8613553047956345,0,,33
37,Fc1cccc(-c2ccc(-c3ccc(Nc4ncnc5ccc(-c6ccc(F)nc6)cc45)cc3)cc2)c1,0.63,0.69,0.2505581125475193,0.850523824156974,0,,33
31,Fc1cccc(-c2ccc(Nc3ncnc4ccc(-c5ccc(F)nc5)cc34)cc2)c1,0.63,0.69,0.3493517058233205,0.8617527865725898,0,,33
42,Fc1ccc(-c2ccc3ncnc(Nc4ccc(-c5cccc(-c6ccc(-c7ccccc7)cc6)c5)cc4)c3c2)cn1,0.64,0.71,0.2118410689072836,0.8425424789730229,0,,33
42,Fc1ccc(-c2ccc3ncnc(Nc4ccc(-c5cccc(-c6cccc(-c7ccccc7)c6)c5)cc4)c3c2)cn1,0.64,0.71,0.2118410689072836,0.8393408789730229,0,,33
44,Fc1ccc(-c2ccc(-c3ccc(-c4ccc(Nc5ncnc6ccc(-c7ccc(F)cc7F)cc56)cc4)cc3)cc2)cc1,0.73,0.6,0.2129916949668519,0.8520961112269413,0,,33
27,COc1c(Cl)cccc1-c1ccc2ncnc(Nc3ccc(F)cc3)c2c1,0.71,0.61,0.4834285679273392,0.8774190745886747,0,,33
42,Fc1ccc(-c2ccc3ncnc(Nc4ccc(-c5ccc(-c6ccc(-c7ccccc7)cc6)cc5)cc4)c3c2)cn1,0.65,0.71,0.2118410689072836,0.8475977367867968,0,,33
35,CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,0.77,0.89,0.4058424794083466,0.5607049273584147,0,,35
36,CC(=O)N1CCN(c2ccc(Nc3ncc(Cl)c(Nc4ccccc4S(=O)(=O)N(C)C)n3)cc2)CC1,0.79,0.64,0.4779510770742433,0.8339730824468717,0,,37
29,CN1CCN(c2ccc(Nc3ncc(F)c(Nc4ccccc4I)n3)cc2)CC1,0.81,0.74,0.5010496678989748,0.8518046912595464,0,,37
32,CN(C)S(=O)(=O)c1ccccc1Nc1nc(Nc2ccc(OC(C)(C)C)cc2)ncc1Cl,0.76,0.7,0.493396507543329,0.8394818732225183,0,,37
30,Fc1cc(Nc2ccc(Nc3ncc(Cl)c(Nc4ccccc4Cl)n3)cc2)ccn1,0.83,0.78,0.2948884679942047,0.8471967844555562,0,,37
24,Fc1cc(F)cc(Nc2ncc(Cl)c(Nc3ccccc3F)n2)c1,0.84,0.73,0.6922097376614169,0.8672326547602844,0,,37
32,FC(F)c1cc(Nc2ccc(Nc3ncc(Cl)c(Nc4ccccc4Cl)n3)cc2)ccn1,0.79,0.8,0.2607301199811284,0.8305915418147956,0,,37
38,COc1ccccc1Nc1nc(Nc2ccc(Nc3ccnc(Nc4ccccc4F)c3)cc2)ncc1Cl,0.8,0.82,0.1551359270802683,0.8355078770911152,0,,37
34,NC(=O)c1cc(Nc2ccc(Nc3ncc(Cl)c(Nc4ccccc4C(N)=O)n3)cc2)ccn1,0.82,0.85,0.2561744974568971,0.8364432850871951,0,,37
31,COc1ccccc1Nc1nc(Nc2ccc(Nc3ccnc(F)c3)cc2)ncc1Cl,0.84,0.77,0.3106981122335349,0.8480170243860583,0,,37
26,N#Cc1ccc(Nc2ncc(Cl)c(Nc3ccccc3C(N)=O)n2)cc1,0.79,0.97,0.6365290105781194,0.8660423690385723,0,,37
38,CN(C)S(=O)(=O)c1ccccc1Nc1nc(Nc2ccc(NS(=O)(=O)Nc3ccccc3)cc2)ncc1Cl,0.77,0.76,0.2146336733352404,0.8241369973688337,0,,37
32,NC(=O)c1ccccc1Nc1nc(Nc2ccc(Oc3ccc(Cl)cc3)cc2)ncc1Cl,0.79,0.94,0.3014966610744081,0.8690815083699798,0,,37
25,NC(=O)c1ccccc1Nc1nc(Nc2ccc(I)cc2)ncc1Cl,0.86,0.87,0.4880939712317355,0.8647152171673239,0,,37
27,NC(=O)c1ccccc1Nc1nc(Nc2ccc(C(=O)[O-])cc2)ncc1Cl,0.87,0.88,0.5938316912306603,0.8340489147215513,0,,37
38,COc1ccccc1Nc1nc(Nc2ccc(Nc3ccnc(N[C@H]4CC[C@H](N)CC4)c3)cc2)ncc1Cl,0.78,0.7,0.1660576942943838,0.8156213906046289,0,,37
37,Fc1ccccc1Nc1cc(Nc2ccc(Nc3ncc(Cl)c(Nc4ccccc4I)n3)cc2)ccn1,0.8,0.77,0.1295569291202193,0.824124271110632,0,,37
37,Fc1cccc(Nc2cc(Nc3ccc(Nc4ncc(Cl)c(Nc5ccccc5Br)n4)cc3)ccn2)c1,0.8,0.76,0.1475045703658771,0.8297647269510878,0,,37
38,COc1ccccc1Nc1nc(Nc2ccc(Nc3ccnc(NC4CCN(C)CC4)c3)cc2)ncc1Cl,0.78,0.72,0.1993207572824001,0.8214718410550792,0,,37
42,CN(C)S(=O)(=O)c1ccccc1Nc1nc(Nc2ccc(Nc3ccnc(Nc4ccc(F)cc4)c3)cc2)ncc1Cl,0.81,0.7,0.1348280768954249,0.8123320892294331,0,,37
33,CN(C)S(=O)(=O)c1ccccc1Nc1nc(Nc2ccc(N3CCC(O)C3)cc2)ncc1Cl,0.73,0.64,0.4635614254540726,0.7842813678312811,0,,37
28,Cn1ccc(-c2ccc(Nc3ncc(Cl)c(Nc4ccccc4Cl)n3)cc2)n1,0.77,0.85,0.4429293042851938,0.855825752397406,0,,37
25,NC(=O)c1ccc(Nc2ncc(Cl)c(Nc3ccccc3Cl)n2)cc1,0.9,0.86,0.6167643952262963,0.8825635378607151,0,,37
29,NC(=O)c1ccccc1Nc1nc(Nc2ccc(-n3cccc3)cc2)ncc1Cl,0.84,0.86,0.4389948791554187,0.8525739220287772,0,,37
27,CN(C)S(=O)(=O)c1ccccc1Nc1nc(Nc2ccccc2)ncc1Cl,0.84,0.66,0.6492640101774068,0.867806404600094,0,,37
24,NC(=O)c1ccccc1Nc1nc(Nc2ccccc2)ncc1Cl,0.9,0.82,0.65845859482982,0.8887620927562188,0,,37
28,CN(C)NC(=O)c1ccc(Nc2ncc(Cl)c(Nc3ccccc3F)n2)cc1,0.81,0.75,0.5431511980852706,0.8559153577443952,0,,37
31,CN1CCN(c2ccc(Nc3ncc(Cl)c(Nc4ccccc4C(N)=O)n3)cc2)CC1,0.86,0.87,0.542552351390608,0.8579974853483172,0,,37
30,COc1ccccc1Nc1nc(Nc2ccc(Nc3ccccc3)cc2)ncc1Cl,0.8,0.75,0.3242872586032699,0.8834773025007294,0,,37
23,Fc1ccccc1Nc1nc(Nc2ccc(Cl)cc2)ncc1Cl,0.79,0.82,0.6612651068351717,0.8917797299648343,0,,37
28,NC(=O)c1ccccc1Nc1nc(Nc2ccc(C(Cl)(Cl)Cl)cc2)ncc1Cl,0.85,0.91,0.4377648294941361,0.8395504437554305,0,,37
37,CN(C)S(=O)(=O)c1ccccc1Nc1nc(Nc2ccc(Nc3ccc(C(N)=O)cc3)cc2)ncc1Cl,0.83,0.78,0.2402719097588049,0.8383901981323282,0,,37
28,CN(C)S(=O)(=O)c1ccccc1Nc1nc(Nc2ccc(Cl)cc2)ncc1Cl,0.75,0.75,0.5886170060314168,0.8616437376410322,0,,37
32,NC(=O)c1ccccc1Nc1nc(Nc2ccc(/C=C/c3ccccc3)cc2)ncc1Cl,0.82,0.78,0.3109403826649388,0.8609428778093294,0,,37
38,CNS(=O)(=O)c1ccccc1Nc1nc(Nc2ccc(N3CCN(C(=O)C(C)(C)C)CC3)cc2)ncc1Cl,0.76,0.69,0.3948713435042854,0.8194960359321042,0,,37
25,NC(=O)c1ccccc1Nc1nc(Nc2ccc(Cl)cc2)ncc1Cl,0.86,0.99,0.6167643952262964,0.8821011326602817,0,,37
32,CNS(=O)(=O)c1ccccc1Nc1nc(Nc2cc(OC)c(OC)c(OC)c2)ncc1Cl,0.88,0.81,0.4222192846746287,0.8384718394360802,0,,37
30,Fc1ccccc1Nc1nc(Nc2ccc(Nc3ccnc(Cl)c3)cc2)ncc1Cl,0.83,0.85,0.2948884679942048,0.850881665092161,0,,37
32,NC(=O)c1ncccc1Nc1nc(Nc2ccc(Nc3ccnc(F)c3)cc2)ncc1Cl,0.76,0.81,0.3048053240526364,0.8199273277679728,0,,37
32,NC(=O)c1ccccc1Nc1nc(Nc2ccc(Nc3ccnc(F)c3)cc2)ncc1Cl,0.83,0.89,0.2932644151105608,0.8385830133867022,0,,37
37,NCCOc1cc(Nc2ccc(Nc3ncc(Cl)c(Nc4ccccc4OC(F)(F)F)n3)cc2)ccn1,0.75,0.71,0.1954046600327954,0.8094041453244686,0,,37
33,CNC(=O)c1ccccc1Nc1nc(Nc2ccc(Nc3ccnc(F)c3)cc2)ncc1Cl,0.76,0.78,0.2772103278627099,0.8358156103403801,0,,37
39,CN1CCC(Nc2cc(Nc3ccc(Nc4ncc(Cl)c(Nc5cccnc5C(N)=O)n4)cc3)ccn2)CC1,0.76,0.71,0.1997624826383594,0.7978340445539764,0,,37
30,Clc1cc(Nc2ccc(Nc3ncc(Cl)c(Nc4ccccc4Cl)n3)cc2)ccn1,0.83,0.77,0.2690122362600848,0.85132552008774,0,,37
30,CN(C)NC(=O)c1ccc(Nc2ncc(Cl)c(Nc3ccccc3C(N)=O)n2)cc1,0.82,0.82,0.4286200009375419,0.8475875006359276,0,,37
31,NC(=O)c1ccccc1Nc1nc(Nc2ccc(Nc3ccccc3)cc2)ncc1Cl,0.89,0.9,0.3100577950744839,0.873224203873238,0,,37
31,CN(C)S(=O)(=O)c1ccccc1Nc1nc(Nc2ccc(S(C)(=O)=O)cc2)ncc1Cl,0.77,0.69,0.5269313429412817,0.8469197996500102,0,,37
30,CC(C)N(Cc1ccc(Nc2ncc(Cl)c(Nc3ccccc3I)n2)cc1)C(C)C,0.79,0.57,0.3093375196797379,0.8334494053978323,0,,37
31,CN(CCN1CCC1)Cc1ccc(Nc2ncc(Cl)c(Nc3ccccc3I)n2)cc1,0.73,0.54,0.3513275144673989,0.8396789028072627,0,,37
30,CN(C)S(=O)(=O)c1ccccc1Nc1nc(Nc2ccc(C(N)=O)cc2)ncc1Cl,0.84,0.78,0.5080836460175349,0.8528825577876111,0,,37
28,NC(=O)c1ccccc1Nc1nc(Nc2ccc(/C(N)=N/O)cc2)ncc1Cl,0.81,0.79,0.1854189570046003,0.8514357082799356,0,,37
